0,1
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
1.2789302486643392,-1.5107843326330905
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-0.43494068183046575,0.4514422417694912
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-0.1353477792395663,-1.4707018816701245
-0.2126350426534591,0.3983923762332852
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-0.1353477792395663,-1.4707018816701245
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
1.9133276751734942,-0.6027062000290514
-0.43494068183046575,0.4514422417694912
-1.0309268761939152,0.44495853448287126
1.356217512078232,-3.3798785905365003
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
1.8197889210646179,-3.417949910219254
1.0797236868457163,1.122612515612253
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-0.009780504989785221,-0.4882235032306812
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
2.4157751154280676,-3.4114662029326337
1.356217512078232,-3.3798785905365003
-0.43494068183046575,0.4514422417694912
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-0.1353477792395663,-1.4707018816701245
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-0.43494068183046575,0.4514422417694912
-0.1806065225125542,-1.4343729555174736
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
2.9624489847877773,-1.1294007600641478
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
0.46063841512388315,-1.4642181743835045
0.46063841512388315,-1.4642181743835045
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
0.46063841512388315,-1.4642181743835045
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
1.0497770983600503,-0.5198111156268145
-0.1353477792395663,-1.4707018816701245
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-0.1353477792395663,-1.4707018816701245
-1.0309268761939152,0.44495853448287126
2.038894949423275,0.37977217841039196
1.0566246094873326,-1.4577344670968846
2.07092346956418,-1.4529931533403668
-0.6057666993532347,-0.49470721051730127
1.9263960646820266,-2.503499943169469
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
0.7602313177147826,-3.3863622978231205
5.816679137976973,0.6467639881845288
-0.1353477792395663,-1.4707018816701245
1.4429087550598259,0.37328847112377195
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
7.428081871580381,0.2824060180516412
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
3.165169902537063,1.87627558464131
-1.0309268761939152,0.44495853448287126
-0.43494068183046575,0.4514422417694912
-0.43494068183046575,0.4514422417694912
-1.0309268761939152,0.44495853448287126
17.741636144325316,7.17801758828773
-1.0309268761939152,0.44495853448287126
1.5201960184737187,-1.4958057867796377
-0.43494068183046575,0.4514422417694912
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
0.4837374924822669,1.116128808325633
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
2.293229108741187,-1.506043018876573
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-0.43494068183046575,0.4514422417694912
2.8851617213738847,0.7396934978392619
-1.0309268761939152,0.44495853448287126
-0.43494068183046575,0.4514422417694912
-1.0309268761939152,0.44495853448287126
4.399826090050067,1.4108637716820238
1.8680689319005062,-0.5663772738764006
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
1.6457632927234997,-0.5133274083401945
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
1.2789302486643392,-1.5107843326330905
0.46063841512388315,-1.4642181743835045
-1.0309268761939152,0.44495853448287126
0.41537967185089525,-1.4278892482308536
-1.0309268761939152,0.44495853448287126
1.82757584363568,0.8411496298816026
-0.43494068183046575,0.4514422417694912
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
1.0497770983600503,-0.5198111156268145
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
1.5432950958321023,1.0845411959295
-1.0309268761939152,0.44495853448287126
-0.43494068183046575,0.4514422417694912
0.46063841512388315,-1.4642181743835045
-1.0309268761939152,0.44495853448287126
2.066869887833428,0.786259656088848
6.413289923135772,-2.473506926160174
0.6829440543008898,-1.5172680399197105
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-0.43494068183046575,0.4514422417694912
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
0.6246169215193698,0.419854629373358
-0.43494068183046575,0.4514422417694912
-0.1353477792395663,-1.4707018816701245
-0.43494068183046575,0.4514422417694912
-1.0309268761939152,0.44495853448287126
3.481147915737334,0.7461772051258819
-1.0309268761939152,0.44495853448287126
-0.1353477792395663,-1.4707018816701245
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
0.6829440543008898,-1.5172680399197105
0.25778387746020925,-0.5776022949195381
0.7602313177147826,-3.3863622978231205
4.6994189926409655,-0.5112803517575919
0.6376853110279018,-1.4809391137670596
2.125197020614949,-1.1508630132042206
6.881576437628446,2.113981024833962
4.776706256054859,-2.3803746096610015
-0.1353477792395663,-1.4707018816701245
-1.0309268761939152,0.44495853448287126
4.776706256054859,-2.3803746096610015
7.577948972764172,2.831717456926309
1.5785231512552387,-3.4329284560727062
6.413289923135772,-2.473506926160174
4.6994189926409655,-0.5112803517575919
7.1096624582714965,-1.755770494067826
3.780740818328234,-1.1759669183137338
1.1081042311415703,-2.4569337849198827
5.594998089595315,-2.4269407679105877
1.5785231512552387,-3.4329284560727062
8.595447368123253,0.1517544504313799
7.699868271168903,2.0674148665843757
-0.1353477792395663,-1.4707018816701245
6.881576437628446,2.113981024833962
4.103432798277517,-0.517764059044212
0.6829440543008898,-1.5172680399197105
6.881576437628446,2.113981024833962
1.3793165894366157,-0.7995316078273625
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
2.638080754605074,-3.4645160684688396
3.7171486527050233,-2.3487869972648685
-1.0309268761939152,0.44495853448287126
5.272306109646032,-3.0851436271801096
-1.0309268761939152,0.44495853448287126
5.594998089595315,-2.4269407679105877
3.8811271591005103,-0.4647141935080058
-1.0309268761939152,0.44495853448287126
4.6994189926409655,-0.5112803517575919
-1.0309268761939152,0.44495853448287126
7.777155534582795,0.1983206086809661
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
7.1096624582714965,-1.755770494067826
1.0797236868457163,1.122612515612253
1.9537464122968307,1.0297421561403095
1.2789302486643392,-1.5107843326330905
-0.43494068183046575,0.4514422417694912
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
0.6829440543008898,-1.5172680399197105
-1.0309268761939152,0.44495853448287126
0.028630727155920327,0.413370922086738
-0.43494068183046575,0.4514422417694912
1.2789302486643392,-1.5107843326330905
-1.0309268761939152,0.44495853448287126
1.4429087550598259,0.37328847112377195
-1.0309268761939152,0.44495853448287126
-0.1353477792395663,-1.4707018816701245
-0.6057666993532347,-0.49470721051730127
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-0.43494068183046575,0.4514422417694912
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-0.009780504989785221,-0.4882235032306812
0.46063841512388315,-1.4642181743835045
-1.0309268761939152,0.44495853448287126
-0.43494068183046575,0.4514422417694912
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
1.8680689319005062,-0.5663772738764006
-0.009780504989785221,-0.4882235032306812
-1.0309268761939152,0.44495853448287126
-0.6057666993532347,-0.49470721051730127
-1.0309268761939152,0.44495853448287126
0.46063841512388315,-1.4642181743835045
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
1.8197889210646179,-3.417949910219254
-1.0309268761939152,0.44495853448287126
2.7984704783922907,-3.0134735638210106
-0.1353477792395663,-1.4707018816701245
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
3.2424571659509556,0.007181326737900192
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-0.43494068183046575,0.4514422417694912
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-0.5605079560802468,-0.5310361366699521
14.089718148848954,5.330455026509031
-1.0309268761939152,0.44495853448287126
0.46063841512388315,-1.4642181743835045
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-0.43494068183046575,0.4514422417694912
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
1.3793165894366157,-0.7995316078273625
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
1.5654547617467065,-1.5321347129322886
-1.0309268761939152,0.44495853448287126
0.6829440543008898,-1.5172680399197105
-1.0309268761939152,0.44495853448287126
4.6763199152825825,-3.0916273344667298
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
1.5201960184737187,-1.4958057867796377
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
0.6246169215193698,0.419854629373358
-1.0309268761939152,0.44495853448287126
-0.43494068183046575,0.4514422417694912
1.6457632927234997,-0.5133274083401945
-1.0309268761939152,0.44495853448287126
1.356217512078232,-3.3798785905365003
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-0.43494068183046575,0.4514422417694912
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
0.46063841512388315,-1.4642181743835045
-0.43494068183046575,0.4514422417694912
-1.0309268761939152,0.44495853448287126
0.6829440543008898,-1.5172680399197105
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
1.7493491687780076,-2.486779003785914
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
0.6246169215193698,0.419854629373358
3.780740818328234,-1.1759669183137338
0.6246169215193698,0.419854629373358
-1.0309268761939152,0.44495853448287126
-0.1353477792395663,-1.4707018816701245
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
0.7602313177147826,-3.3863622978231205
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
6.090597943186489,-3.131709785429696
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
-1.0309268761939152,0.44495853448287126
2.3384878520141745,-1.542371945029224
-1.0309268761939152,0.44495853448287126
0.9088976693229474,0.1764630633254608
